198400,QD,15.02.1996,   0.4490
198400,QD,16.02.1996,   0.4500
198400,QD,17.02.1996,   0.5290
198400,QD,18.02.1996,   0.7760
198400,QD,19.02.1996,   0.9760
198400,QD,20.02.1996,   1.0300
198400,QD,21.02.1996,   0.8830
198400,QD,22.02.1996,   0.7270
198400,QD,23.02.1996,   0.6540
198400,QD,24.02.1996,   0.6040
198400,QD,25.02.1996,   0.5630
198400,QD,26.02.1996,   0.5800
198400,QD,27.02.1996,   0.5590
198400,QD,28.02.1996,   0.5380
198400,QD,29.02.1996,   0.5340
198400,QD,01.03.1996,   0.6750
198400,QD,02.03.1996,   0.7010
198400,QD,03.03.1996,   0.6430
198400,QD,04.03.1996,   0.5760
198400,QD,05.03.1996,   0.7600
198400,QD,06.03.1996,   0.5960
198400,QD,07.03.1996,   0.5780
198400,QD,08.03.1996,   0.6580
198400,QD,09.03.1996,   0.6760
198400,QD,10.03.1996,   0.6470
198400,QD,11.03.1996,   0.5970
198400,QD,12.03.1996,   0.5760
198400,QD,13.03.1996,   0.5530
198400,QD,14.03.1996,   0.5790
198400,QD,15.03.1996,   0.5030
198400,QD,16.03.1996,   0.5830
198400,QD,17.03.1996,   1.1700
198400,QD,18.03.1996,   1.6500
198400,QD,19.03.1996,   2.4900
198400,QD,20.03.1996,   1.9500
198400,QD,21.03.1996,   1.6500
198400,QD,22.03.1996,   1.2900
198400,QD,23.03.1996,   1.2200
198400,QD,24.03.1996,   1.5700
198400,QD,25.03.1996,   1.7100
198400,QD,26.03.1996,   1.5500
198400,QD,27.03.1996,   1.4900
198400,QD,28.03.1996,   1.3600
198400,QD,29.03.1996,   1.1600
198400,QD,30.03.1996,   1.0900
198400,QD,31.03.1996,   0.9940
198400,QD,01.04.1996,   0.9740
198400,QD,02.04.1996,   0.9760
198400,QD,03.04.1996,   0.9210
198400,QD,04.04.1996,   0.8410
198400,QD,05.04.1996,   1.0200
198400,QD,06.04.1996,   1.3400
198400,QD,07.04.1996,   1.3100
198400,QD,08.04.1996,   1.2000
198400,QD,09.04.1996,   1.1000
198400,QD,10.04.1996,   1.0500
198400,QD,11.04.1996,   1.0300
198400,QD,12.04.1996,   1.0200
198400,QD,13.04.1996,   0.9640
198400,QD,14.04.1996,   0.9470
198400,QD,15.04.1996,   0.8660
198400,QD,16.04.1996,   0.7500
198400,QD,17.04.1996,   0.7290
198400,QD,18.04.1996,   0.7360
198400,QD,19.04.1996,   0.7310
198400,QD,20.04.1996,   0.7060
198400,QD,21.04.1996,   0.6590
198400,QD,22.04.1996,   0.6150
198400,QD,23.04.1996,   0.5860
198400,QD,24.04.1996,   0.5750
198400,QD,25.04.1996,   0.5580
198400,QD,26.04.1996,   0.5560
198400,QD,27.04.1996,   0.5310
198400,QD,28.04.1996,   0.5360
198400,QD,29.04.1996,   0.5380
198400,QD,30.04.1996,   0.5420
198400,QD,01.05.1996,   0.5650
198400,QD,02.05.1996,   0.5960
198400,QD,03.05.1996,   0.6750
198400,QD,04.05.1996,   1.0200
198400,QD,05.05.1996,   0.7940
198400,QD,06.05.1996,   0.6840
198400,QD,07.05.1996,   0.6280
198400,QD,08.05.1996,   0.9380
198400,QD,09.05.1996,   1.0600
198400,QD,10.05.1996,   1.5400
198400,QD,11.05.1996,   1.3800
198400,QD,12.05.1996,   1.1800
198400,QD,13.05.1996,   1.0400
198400,QD,14.05.1996,   1.0500
198400,QD,15.05.1996,   0.9930
198400,QD,16.05.1996,   0.8060
198400,QD,17.05.1996,   0.7330
198400,QD,18.05.1996,   0.8970
198400,QD,19.05.1996,   1.1300
198400,QD,20.05.1996,   1.2700
198400,QD,21.05.1996,   0.9360
198400,QD,22.05.1996,   0.7900
198400,QD,23.05.1996,   0.7840
198400,QD,24.05.1996,   0.7450
198400,QD,25.05.1996,   0.7520
198400,QD,26.05.1996,   0.7330
198400,QD,27.05.1996,   0.7370
198400,QD,28.05.1996,   0.7780
198400,QD,29.05.1996,   0.6740
198400,QD,30.05.1996,   0.5800
198400,QD,31.05.1996,   0.4760
198400,QD,01.06.1996,   0.4060
198400,QD,02.06.1996,   0.6130
198400,QD,03.06.1996,   0.5290
198400,QD,04.06.1996,   0.4800
198400,QD,05.06.1996,   0.4310
198400,QD,06.06.1996,   0.3840
198400,QD,07.06.1996,   0.3370
198400,QD,08.06.1996,   0.2930
198400,QD,09.06.1996,   0.2540
198400,QD,10.06.1996,   0.2430
198400,QD,11.06.1996,   0.3030
198400,QD,12.06.1996,   0.3550
198400,QD,13.06.1996,   0.3410
198400,QD,14.06.1996,   0.3180
198400,QD,15.06.1996,   0.3120
198400,QD,16.06.1996,   0.2960
198400,QD,17.06.1996,   0.2250
198400,QD,18.06.1996,   0.2350
198400,QD,19.06.1996,   0.2340
198400,QD,20.06.1996,   0.2320
198400,QD,21.06.1996,   0.2380
198400,QD,22.06.1996,   0.5380
198400,QD,23.06.1996,   0.7170
198400,QD,24.06.1996,   0.5370
198400,QD,25.06.1996,   0.5020
198400,QD,26.06.1996,   0.4680
198400,QD,27.06.1996,   0.4340
198400,QD,28.06.1996,   0.4010
198400,QD,29.06.1996,   0.7930
198400,QD,30.06.1996,   0.9000
198400,QD,01.07.1996,   0.7160
198400,QD,02.07.1996,   0.6200
198400,QD,03.07.1996,   0.5000
198400,QD,04.07.1996,   0.4290
198400,QD,05.07.1996,   0.4800
198400,QD,06.07.1996,   0.6520
198400,QD,07.07.1996,   0.4690
198400,QD,08.07.1996,   0.5360
198400,QD,09.07.1996,   2.3500
198400,QD,10.07.1996,   1.7700
198400,QD,11.07.1996,   2.1900
198400,QD,12.07.1996,   3.3300
198400,QD,13.07.1996,   2.4800
198400,QD,14.07.1996,   1.8700
198400,QD,15.07.1996,   1.5800
198400,QD,16.07.1996,   1.2700
198400,QD,17.07.1996,   0.9900
198400,QD,18.07.1996,   0.7960
198400,QD,19.07.1996,   0.6330
198400,QD,20.07.1996,   0.5430
198400,QD,21.07.1996,   0.4810
198400,QD,22.07.1996,   0.4260
198400,QD,23.07.1996,   0.3740
198400,QD,24.07.1996,   0.4310
198400,QD,25.07.1996,   0.4340
198400,QD,26.07.1996,   0.4070
198400,QD,27.07.1996,   0.3610
198400,QD,28.07.1996,   0.3380
198400,QD,29.07.1996,   0.3380
198400,QD,30.07.1996,   0.3370
198400,QD,31.07.1996,   0.3270
198400,QD,01.08.1996,   0.3540
198400,QD,02.08.1996,   0.3600
198400,QD,03.08.1996,   0.5110
198400,QD,04.08.1996,   0.4170
198400,QD,05.08.1996,   0.3460
198400,QD,06.08.1996,   0.3380
198400,QD,07.08.1996,   0.3340
198400,QD,08.08.1996,   0.2960
198400,QD,09.08.1996,   0.2380
198400,QD,10.08.1996,   0.2220
198400,QD,11.08.1996,   0.6260
198400,QD,12.08.1996,   0.4800
198400,QD,13.08.1996,   0.6560
198400,QD,14.08.1996,   0.5400
198400,QD,15.08.1996,   0.5730
198400,QD,16.08.1996,   0.5330
198400,QD,17.08.1996,   0.5540
198400,QD,18.08.1996,   0.5070
198400,QD,19.08.1996,   0.4300
198400,QD,20.08.1996,   0.3580
198400,QD,21.08.1996,   0.3120
198400,QD,22.08.1996,   0.2760
198400,QD,23.08.1996,   0.2530
198400,QD,24.08.1996,   0.3310
198400,QD,25.08.1996,   0.4460
198400,QD,26.08.1996,   0.3840
198400,QD,27.08.1996,   0.5450
198400,QD,28.08.1996,   0.5620
198400,QD,29.08.1996,   0.5460
198400,QD,30.08.1996,   0.4740
198400,QD,31.08.1996,   0.4400
198400,QD,01.09.1996,   0.4560
198400,QD,02.09.1996,   0.4770
198400,QD,03.09.1996,   0.4740
198400,QD,04.09.1996,   0.4730
198400,QD,05.09.1996,   0.4620
198400,QD,06.09.1996,   0.5050
198400,QD,07.09.1996,   0.5540
198400,QD,08.09.1996,   0.5060
198400,QD,09.09.1996,   0.4970
198400,QD,10.09.1996,   0.5390
198400,QD,11.09.1996,   0.5600
198400,QD,12.09.1996,   0.5570
198400,QD,13.09.1996,   0.6020
198400,QD,14.09.1996,   0.7390
198400,QD,15.09.1996,   0.7640
198400,QD,16.09.1996,   0.6490
198400,QD,17.09.1996,   0.6690
198400,QD,18.09.1996,   0.7150
198400,QD,19.09.1996,   0.7160
198400,QD,20.09.1996,   0.7410
198400,QD,21.09.1996,   0.9240
198400,QD,22.09.1996,   0.8580
198400,QD,23.09.1996,   0.8320
198400,QD,24.09.1996,   0.7090
198400,QD,25.09.1996,   0.7070
198400,QD,26.09.1996,   0.6960
198400,QD,27.09.1996,   0.6170
198400,QD,28.09.1996,   0.5580
198400,QD,29.09.1996,   0.6220
198400,QD,30.09.1996,   0.6160
198400,QD,01.10.1996,   0.6130
198400,QD,02.10.1996,   0.6500
198400,QD,03.10.1996,   0.6210
198400,QD,04.10.1996,   0.5900
198400,QD,05.10.1996,   0.6030
198400,QD,06.10.1996,   0.5630
198400,QD,07.10.1996,   0.4830
198400,QD,08.10.1996,   0.4570
198400,QD,09.10.1996,   0.4280
198400,QD,10.10.1996,   0.3830
198400,QD,11.10.1996,   0.3550
198400,QD,12.10.1996,   0.3590
198400,QD,13.10.1996,   0.3330
198400,QD,14.10.1996,   0.3440
198400,QD,15.10.1996,   0.3840
198400,QD,16.10.1996,   0.5270
198400,QD,17.10.1996,   0.8860
198400,QD,18.10.1996,   0.7260
198400,QD,19.10.1996,   0.6740
198400,QD,20.10.1996,   0.7270
198400,QD,21.10.1996,   0.7640
198400,QD,22.10.1996,   1.0100
198400,QD,23.10.1996,   0.8000
198400,QD,24.10.1996,   0.7570
198400,QD,25.10.1996,   0.6290
198400,QD,26.10.1996,   0.6020
198400,QD,27.10.1996,   0.6050
198400,QD,28.10.1996,   0.7140
198400,QD,29.10.1996,   0.6780
198400,QD,30.10.1996,   0.6450
198400,QD,31.10.1996,   0.6290
198400,QD,01.11.1996,   0.6200
198400,QD,02.11.1996,   0.6370
198400,QD,03.11.1996,   0.5710
198400,QD,04.11.1996,   0.5690
198400,QD,05.11.1996,   0.5620
198400,QD,06.11.1996,   0.5370
198400,QD,07.11.1996,   0.6150
198400,QD,08.11.1996,   0.7180
198400,QD,09.11.1996,   0.6900
198400,QD,10.11.1996,   0.6640
198400,QD,11.11.1996,   0.6060
198400,QD,12.11.1996,   0.5800
198400,QD,13.11.1996,   0.5970
198400,QD,14.11.1996,   0.6890
198400,QD,15.11.1996,   0.6630
198400,QD,16.11.1996,   0.6570
198400,QD,17.11.1996,   0.6630
198400,QD,18.11.1996,   0.6550
198400,QD,19.11.1996,   0.6360
198400,QD,20.11.1996,   0.6640
198400,QD,21.11.1996,   0.6820
198400,QD,22.11.1996,   0.6420
198400,QD,23.11.1996,   0.5530
198400,QD,24.11.1996,   0.5550
198400,QD,25.11.1996,   0.5590
198400,QD,26.11.1996,   0.5590
198400,QD,27.11.1996,   0.5450
198400,QD,28.11.1996,   0.5270
198400,QD,29.11.1996,   0.5020
198400,QD,30.11.1996,   0.4690
198400,QD,01.12.1996,   0.5120
198400,QD,02.12.1996,   0.5410
198400,QD,03.12.1996,   0.6200
198400,QD,04.12.1996,   0.6240
198400,QD,05.12.1996,   0.6130
198400,QD,06.12.1996,   0.5980
198400,QD,07.12.1996,   0.5800
198400,QD,08.12.1996,   0.5690
198400,QD,09.12.1996,   0.5690
198400,QD,10.12.1996,   0.5850
198400,QD,11.12.1996,   0.5810
198400,QD,12.12.1996,   0.5780
198400,QD,13.12.1996,   0.5740
198400,QD,14.12.1996,   0.5780
198400,QD,15.12.1996,   0.5760
198400,QD,16.12.1996,   0.5500
198400,QD,17.12.1996,   0.5410
198400,QD,18.12.1996,   0.5520
198400,QD,19.12.1996,   0.6320
198400,QD,20.12.1996,   1.0000
198400,QD,21.12.1996,   0.7890
198400,QD,22.12.1996,   0.6510
198400,QD,23.12.1996,   0.5420
198400,QD,24.12.1996,   0.5160
198400,QD,25.12.1996,   0.4920
198400,QD,26.12.1996,   0.4810
198400,QD,27.12.1996,   0.4730
198400,QD,28.12.1996,   0.4200
198400,QD,29.12.1996,   0.3590
198400,QD,30.12.1996,   0.3300
198400,QD,31.12.1996,   0.3480
198400,QD,01.01.1997,   0.3480
198400,QD,02.01.1997,   0.3480
198400,QD,03.01.1997,   0.3480
198400,QD,04.01.1997,   0.3480
198400,QD,05.01.1997,   0.3480
198400,QD,06.01.1997,   0.3400
198400,QD,07.01.1997,   0.3400
198400,QD,08.01.1997,   0.3400
198400,QD,09.01.1997,   0.3400
198400,QD,10.01.1997,   0.3400
198400,QD,11.01.1997,   0.3400
198400,QD,12.01.1997,   0.3400
198400,QD,13.01.1997,   0.3400
198400,QD,14.01.1997,   0.3400
198400,QD,15.01.1997,   0.3400
198400,QD,16.01.1997,   0.3400
198400,QD,17.01.1997,   0.3400
198400,QD,18.01.1997,   0.3400
198400,QD,19.01.1997,   0.3400
198400,QD,20.01.1997,   0.3320
198400,QD,21.01.1997,   0.3230
198400,QD,22.01.1997,   0.3130
198400,QD,23.01.1997,   0.3100
198400,QD,24.01.1997,   0.3130
198400,QD,25.01.1997,   0.3130
198400,QD,26.01.1997,   0.7610
198400,QD,27.01.1997,   0.3090
198400,QD,28.01.1997,   0.3220
198400,QD,29.01.1997,   0.3630
198400,QD,30.01.1997,   0.3400
198400,QD,31.01.1997,   0.3270
198400,QD,01.02.1997,   0.2400
198400,QD,02.02.1997,   0.3100
198400,QD,03.02.1997,   0.3370
198400,QD,04.02.1997,   0.3370
198400,QD,05.02.1997,   0.3370
198400,QD,06.02.1997,   0.3340
198400,QD,07.02.1997,   0.3330
198400,QD,08.02.1997,   0.3410
198400,QD,09.02.1997,   0.4260
198400,QD,10.02.1997,   0.4930
198400,QD,11.02.1997,   1.2400
198400,QD,12.02.1997,   1.9900
198400,QD,13.02.1997,   2.7300
198400,QD,14.02.1997,   2.2900
198400,QD,15.02.1997,   1.8600
198400,QD,16.02.1997,   1.4200
198400,QD,17.02.1997,   1.3100
198400,QD,18.02.1997,   1.3200
198400,QD,19.02.1997,   1.3900
198400,QD,20.02.1997,   1.3300
198400,QD,21.02.1997,   1.2600
198400,QD,22.02.1997,   1.2500
198400,QD,23.02.1997,   1.2300
198400,QD,24.02.1997,   1.1100
198400,QD,25.02.1997,   1.0700
198400,QD,26.02.1997,   1.2300
198400,QD,27.02.1997,   1.4000
198400,QD,28.02.1997,   1.2700
198400,QD,01.03.1997,   1.1400
198400,QD,02.03.1997,   1.0500
198400,QD,03.03.1997,   1.0600
198400,QD,04.03.1997,   1.0100
198400,QD,05.03.1997,   0.9250
198400,QD,06.03.1997,   0.8230
198400,QD,07.03.1997,   0.7630
198400,QD,08.03.1997,   0.6740
198400,QD,09.03.1997,   0.6640
198400,QD,10.03.1997,   0.6500
198400,QD,11.03.1997,   0.6530
198400,QD,12.03.1997,   0.6360
198400,QD,13.03.1997,   0.6140
198400,QD,14.03.1997,   0.6290
198400,QD,15.03.1997,   0.7350
198400,QD,16.03.1997,   0.7300
198400,QD,17.03.1997,   0.8260
198400,QD,18.03.1997,   0.8160
198400,QD,19.03.1997,   0.8720
198400,QD,20.03.1997,   1.2700
198400,QD,21.03.1997,   1.1800
198400,QD,22.03.1997,   1.0800
198400,QD,23.03.1997,   0.9930
198400,QD,24.03.1997,   0.9540
198400,QD,25.03.1997,   1.0200
198400,QD,26.03.1997,   1.0200
198400,QD,27.03.1997,   0.9640
198400,QD,28.03.1997,   0.9620
198400,QD,29.03.1997,   1.0000
198400,QD,30.03.1997,   1.0500
198400,QD,31.03.1997,   0.9590
198400,QD,01.04.1997,   0.9350
198400,QD,02.04.1997,   0.8910
198400,QD,03.04.1997,   0.8470
198400,QD,04.04.1997,   0.8120
198400,QD,05.04.1997,   0.8830
198400,QD,06.04.1997,   1.0400
198400,QD,07.04.1997,   0.8730
198400,QD,08.04.1997,   0.8160
198400,QD,09.04.1997,   0.7650
198400,QD,10.04.1997,   0.7170
198400,QD,11.04.1997,   0.7040
198400,QD,12.04.1997,   0.7070
198400,QD,13.04.1997,   0.6880
198400,QD,14.04.1997,   0.6780
198400,QD,15.04.1997,   0.7320
198400,QD,16.04.1997,   0.7000
198400,QD,17.04.1997,   0.6630
198400,QD,18.04.1997,   0.6710
198400,QD,19.04.1997,   0.6780
198400,QD,20.04.1997,   0.6450
198400,QD,21.04.1997,   0.5950
198400,QD,22.04.1997,   0.5880
198400,QD,23.04.1997,   0.6120
198400,QD,24.04.1997,   0.5410
198400,QD,25.04.1997,   0.5210
198400,QD,26.04.1997,   0.5530
198400,QD,27.04.1997,   0.5290
198400,QD,28.04.1997,   0.5980
198400,QD,29.04.1997,   0.6230
198400,QD,30.04.1997,   0.6250
198400,QD,01.05.1997,   0.6290
198400,QD,02.05.1997,   0.6320
198400,QD,03.05.1997,   0.5780
198400,QD,04.05.1997,   0.5820
198400,QD,05.05.1997,   0.5050
198400,QD,06.05.1997,   0.4980
198400,QD,07.05.1997,   0.4920
198400,QD,08.05.1997,   0.5070
198400,QD,09.05.1997,   0.5140
198400,QD,10.05.1997,   0.4960
198400,QD,11.05.1997,   0.4730
198400,QD,12.05.1997,   0.4960
198400,QD,13.05.1997,   0.5460
198400,QD,14.05.1997,   0.5140
198400,QD,15.05.1997,   0.5080
198400,QD,16.05.1997,   0.4690
198400,QD,17.05.1997,   0.4260
198400,QD,18.05.1997,   0.3770
198400,QD,19.05.1997,   0.3320
198400,QD,20.05.1997,   0.3400
198400,QD,21.05.1997,   0.3680
198400,QD,22.05.1997,   0.3880
198400,QD,23.05.1997,   0.3960
198400,QD,24.05.1997,   0.3510
198400,QD,25.05.1997,   0.3220
198400,QD,26.05.1997,   0.2770
198400,QD,27.05.1997,   0.2790
198400,QD,28.05.1997,   0.2550
198400,QD,29.05.1997,   0.2200
198400,QD,30.05.1997,   0.2080
198400,QD,31.05.1997,   0.2080
198400,QD,01.06.1997,   0.2490
198400,QD,02.06.1997,   0.3400
198400,QD,03.06.1997,   0.3450
198400,QD,04.06.1997,   0.3410
198400,QD,05.06.1997,   0.3390
198400,QD,06.06.1997,   0.3390
198400,QD,07.06.1997,   0.3430
198400,QD,08.06.1997,   0.3140
198400,QD,09.06.1997,   0.3460
198400,QD,10.06.1997,   0.3660
198400,QD,11.06.1997,   0.3440
198400,QD,12.06.1997,   0.3680
198400,QD,13.06.1997,   0.4200
198400,QD,14.06.1997,   0.4530
198400,QD,15.06.1997,   0.4830
198400,QD,16.06.1997,   0.3950
198400,QD,17.06.1997,   0.3460
198400,QD,18.06.1997,   0.3420
198400,QD,19.06.1997,   0.3660
198400,QD,20.06.1997,   0.5140
198400,QD,21.06.1997,   0.4650
198400,QD,22.06.1997,   0.4670
198400,QD,23.06.1997,   0.4620
198400,QD,24.06.1997,   0.4570
198400,QD,25.06.1997,   0.4520
198400,QD,26.06.1997,   0.5220
198400,QD,27.06.1997,   0.5580
198400,QD,28.06.1997,   0.6570
198400,QD,29.06.1997,   0.4820
198400,QD,30.06.1997,   0.4170
198400,QD,01.07.1997,   0.3820
198400,QD,02.07.1997,   0.3890
198400,QD,03.07.1997,   0.3930
198400,QD,04.07.1997,   1.4300
198400,QD,05.07.1997,   1.9000
198400,QD,06.07.1997,   0.9590
198400,QD,07.07.1997,   0.7640
198400,QD,08.07.1997,   0.7170
198400,QD,09.07.1997,   0.5700
198400,QD,10.07.1997,   0.5180
198400,QD,11.07.1997,   0.4820
198400,QD,12.07.1997,   0.4170
198400,QD,13.07.1997,   0.3380
198400,QD,14.07.1997,   0.3380
198400,QD,15.07.1997,   0.3430
198400,QD,16.07.1997,   0.3360
198400,QD,17.07.1997,   0.4370
198400,QD,18.07.1997,   0.5870
198400,QD,19.07.1997,   1.0500
198400,QD,20.07.1997,   0.7660
198400,QD,21.07.1997,   0.8920
198400,QD,22.07.1997,   2.2100
198400,QD,23.07.1997,   1.1800
198400,QD,24.07.1997,   1.4400
198400,QD,25.07.1997,   0.9360
198400,QD,26.07.1997,   0.7130
198400,QD,27.07.1997,   0.5660
198400,QD,28.07.1997,   0.5060
198400,QD,29.07.1997,   0.4190
198400,QD,30.07.1997,   0.3900
198400,QD,31.07.1997,   0.3830
198400,QD,01.08.1997,   0.5040
198400,QD,02.08.1997,   0.5710
198400,QD,03.08.1997,   0.4950
198400,QD,04.08.1997,   0.4600
198400,QD,05.08.1997,   0.4240
198400,QD,06.08.1997,   0.3790
198400,QD,07.08.1997,   0.3300
198400,QD,08.08.1997,   0.7110
198400,QD,09.08.1997,   0.7000
198400,QD,10.08.1997,   0.5250
198400,QD,11.08.1997,   0.4420
198400,QD,12.08.1997,   0.3980
198400,QD,13.08.1997,   0.3540
198400,QD,14.08.1997,   0.2860
198400,QD,15.08.1997,   0.2890
198400,QD,16.08.1997,   0.2950
198400,QD,17.08.1997,   0.2750
198400,QD,18.08.1997,   0.2670
198400,QD,19.08.1997,   0.2870
198400,QD,20.08.1997,   0.2880
198400,QD,21.08.1997,   0.2520
198400,QD,22.08.1997,   0.2220
198400,QD,23.08.1997,   0.2100
198400,QD,24.08.1997,   0.2060
198400,QD,25.08.1997,   0.1910
198400,QD,26.08.1997,   0.1820
198400,QD,27.08.1997,   0.1730
198400,QD,28.08.1997,   0.1710
198400,QD,29.08.1997,   0.4590
198400,QD,30.08.1997,   0.3300
198400,QD,31.08.1997,   0.2360
198400,QD,01.09.1997,   0.3040
198400,QD,02.09.1997,   0.2780
198400,QD,03.09.1997,   0.2540
198400,QD,04.09.1997,   0.5410
198400,QD,05.09.1997,   0.4560
198400,QD,06.09.1997,   0.3760
198400,QD,07.09.1997,   0.3360
198400,QD,08.09.1997,   0.3080
198400,QD,09.09.1997,   0.3100
198400,QD,10.09.1997,   0.3110
198400,QD,11.09.1997,   0.2570
198400,QD,12.09.1997,   0.2350
198400,QD,13.09.1997,   0.2340
198400,QD,14.09.1997,   0.2410
198400,QD,15.09.1997,   0.2390
198400,QD,16.09.1997,   0.2240
198400,QD,17.09.1997,   0.2060
198400,QD,18.09.1997,   0.1910
198400,QD,19.09.1997,   0.2090
198400,QD,20.09.1997,   0.2130
198400,QD,21.09.1997,   0.2020
198400,QD,22.09.1997,   0.2280
198400,QD,23.09.1997,   0.2220
198400,QD,24.09.1997,   0.2190
198400,QD,25.09.1997,   0.1990
198400,QD,26.09.1997,   0.1800
198400,QD,27.09.1997,   0.1790
198400,QD,28.09.1997,   0.1890
198400,QD,29.09.1997,   0.1810
198400,QD,30.09.1997,   0.2090
198400,QD,01.10.1997,   0.2280
198400,QD,02.10.1997,   0.3540
198400,QD,03.10.1997,   0.3590
198400,QD,04.10.1997,   0.3930
198400,QD,05.10.1997,   0.3640
198400,QD,06.10.1997,   0.3850
198400,QD,07.10.1997,   0.4560
198400,QD,08.10.1997,   0.4670
198400,QD,09.10.1997,   0.4140
198400,QD,10.10.1997,   0.4740
198400,QD,11.10.1997,   0.5010
198400,QD,12.10.1997,   0.4500
198400,QD,13.10.1997,   0.4630
198400,QD,14.10.1997,   0.4290
198400,QD,15.10.1997,   0.3630
198400,QD,16.10.1997,   0.3610
198400,QD,17.10.1997,   0.3560
198400,QD,18.10.1997,   0.3460
198400,QD,19.10.1997,   0.3120
198400,QD,20.10.1997,   0.2700
198400,QD,21.10.1997,   0.2130
198400,QD,22.10.1997,   0.1750
198400,QD,23.10.1997,   0.2120
198400,QD,24.10.1997,   0.2000
198400,QD,25.10.1997,   0.1640
198400,QD,26.10.1997,   0.1560
198400,QD,27.10.1997,   0.1820
198400,QD,28.10.1997,   0.1680
198400,QD,29.10.1997,   0.1390
198400,QD,30.10.1997,   0.1520
198400,QD,31.10.1997,   0.1480
198400,QD,01.11.1997,   0.2130
198400,QD,02.11.1997,   0.2150
198400,QD,03.11.1997,   0.2020
198400,QD,04.11.1997,   0.2140
198400,QD,05.11.1997,   0.2220
198400,QD,06.11.1997,   0.2270
198400,QD,07.11.1997,   0.2470
198400,QD,08.11.1997,   0.3080
198400,QD,09.11.1997,   0.2820
198400,QD,10.11.1997,   0.2000
198400,QD,11.11.1997,   0.2070
198400,QD,12.11.1997,   0.2100
198400,QD,13.11.1997,   0.2140
198400,QD,14.11.1997,   0.2890
198400,QD,15.11.1997,   0.3300
198400,QD,16.11.1997,   0.3540
198400,QD,17.11.1997,   0.2990
198400,QD,18.11.1997,   0.3050
198400,QD,19.11.1997,   0.2940
198400,QD,20.11.1997,   0.2370
198400,QD,21.11.1997,   0.2740
198400,QD,22.11.1997,   0.3010
198400,QD,23.11.1997,   0.3050
198400,QD,24.11.1997,   0.2970
198400,QD,25.11.1997,   0.2970
198400,QD,26.11.1997,   0.2940
198400,QD,27.11.1997,   0.2930
198400,QD,28.11.1997,   0.3130
198400,QD,29.11.1997,   0.3560
198400,QD,30.11.1997,   0.3490
198400,QD,01.12.1997,   0.3350
198400,QD,02.12.1997,   0.3450
198400,QD,03.12.1997,   0.7190
198400,QD,04.12.1997,   0.7270
198400,QD,05.12.1997,   0.5520
198400,QD,06.12.1997,   0.4970
198400,QD,07.12.1997,   0.4700
198400,QD,08.12.1997,   0.4660
198400,QD,09.12.1997,   0.4700
198400,QD,10.12.1997,   0.4740
198400,QD,11.12.1997,   0.5580
198400,QD,12.12.1997,   0.8930
198400,QD,13.12.1997,   0.8490
198400,QD,14.12.1997,   0.7620
198400,QD,15.12.1997,   0.6840
198400,QD,16.12.1997,   0.4900
198400,QD,17.12.1997,   0.5480
198400,QD,18.12.1997,   0.4030
198400,QD,19.12.1997,   0.4500
198400,QD,20.12.1997,   0.5260
198400,QD,21.12.1997,   0.6250
198400,QD,22.12.1997,   0.5020
198400,QD,23.12.1997,   0.4860
198400,QD,24.12.1997,   0.4760
198400,QD,25.12.1997,   0.5300
198400,QD,26.12.1997,   0.5390
198400,QD,27.12.1997,   0.4960
198400,QD,28.12.1997,   0.5050
198400,QD,29.12.1997,   0.4980
198400,QD,30.12.1997,   0.4910
198400,QD,31.12.1997,   0.4500
198400,QD,01.01.1998,   0.4170
198400,QD,02.01.1998,   0.4080
198400,QD,03.01.1998,   0.4160
198400,QD,04.01.1998,   0.4230
198400,QD,05.01.1998,   0.3880
198400,QD,06.01.1998,   0.4020
198400,QD,07.01.1998,   0.3800
198400,QD,08.01.1998,   0.3920
198400,QD,09.01.1998,   0.4120
198400,QD,10.01.1998,   0.4100
198400,QD,11.01.1998,   0.3700
198400,QD,12.01.1998,   0.3390
198400,QD,13.01.1998,   0.3430
198400,QD,14.01.1998,   0.3460
198400,QD,15.01.1998,   0.3490
198400,QD,16.01.1998,   0.3540
198400,QD,17.01.1998,   0.3590
198400,QD,18.01.1998,   0.3190
198400,QD,19.01.1998,   0.3320
198400,QD,20.01.1998,   0.3210
198400,QD,21.01.1998,   0.3120
198400,QD,22.01.1998,   0.3070
198400,QD,23.01.1998,   0.3050
198400,QD,24.01.1998,   0.3080
198400,QD,25.01.1998,   0.3340
198400,QD,26.01.1998,   0.3080
198400,QD,27.01.1998,   0.3080
198400,QD,28.01.1998,   0.3080
198400,QD,29.01.1998,   0.2940
198400,QD,30.01.1998,   0.3110
